month,symbol,date,rule,ret,tp_hit
2023-05,IVVD,2023-05-15,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-06,DHC,2023-06-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,ABSI,2023-06-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,CLLS,2023-06-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,BDTX,2023-06-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,DERM,2023-06-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,AREC,2023-06-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.3517073170731706,False
2023-06,CRNT,2023-06-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,XNET,2023-06-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.27742574257425745,False
2023-06,RAVE,2023-06-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,MNDO,2023-06-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.08495324766238309,False
2023-06,REAL,2023-06-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,MCHX,2023-06-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,NEPH,2023-06-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.10905759162303662,False
2023-06,MBAI,2023-06-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,NCRA,2023-06-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-06,OPK,2023-06-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.3967441860465116,False
2023-06,RXT,2023-06-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,ARQ,2023-07-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,ATAI,2023-07-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,EDUC,2023-07-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.5626666666666666,False
2023-07,CRON,2023-07-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,DGXX,2023-07-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,TMC,2023-07-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,WULF,2023-07-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,RGTI,2023-07-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,OKYO,2023-07-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,SNAL,2023-07-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,RNTX,2023-07-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.24115384615384614,False
2023-07,MOB,2023-07-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.5618181818181818,False
2023-07,ONDS,2023-07-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.3225641025641025,False
2023-07,MVST,2023-07-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-07,KEEL,2023-07-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4580952380952381,False
2023-07,QSI,2023-07-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-08,CXDO,2023-08-29,30d/sub$2.0/$2.00-$2.50/+10%/60d,0.08000000000000008,True
2023-08,DYAI,2023-08-14,30d/sub$2.0/$2.00-$2.50/+10%/60d,-0.1664646464646465,False
2023-08,BRFH,2023-08-07,30d/sub$2.0/$2.00-$2.50/+10%/60d,0.08000000000000008,True
2023-08,CRON,2023-08-31,30d/sub$2.0/$2.00-$2.50/+10%/60d,0.08000000000000008,True
2023-08,CRDF,2023-08-08,30d/sub$2.0/$2.00-$2.50/+10%/60d,0.08000000000000008,True
2023-08,TSHA,2023-08-14,30d/sub$2.0/$2.00-$2.50/+10%/60d,0.08000000000000008,True
2023-08,KINS,2023-08-30,30d/sub$2.0/$2.00-$2.50/+10%/60d,0.08000000000000008,True
2023-08,PSHG,2023-08-31,30d/sub$2.0/$2.00-$2.50/+10%/60d,0.08000000000000008,True
2023-08,SND,2023-08-15,30d/sub$2.0/$2.00-$2.50/+10%/60d,0.08000000000000008,True
2023-09,GLBS,2023-09-25,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-09,FEMY,2023-09-28,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-09,HITI,2023-09-05,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-09,ADAG,2023-09-27,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-09,CNTX,2023-09-29,30d/sub$1.5/$1.50-$2.00/+10%/90d,-0.36,False
2023-09,COSM,2023-09-18,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-09,TOI,2023-09-11,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-09,QTEX,2023-09-14,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-10,AHG,2023-10-09,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-10,USEG,2023-10-27,30d/sub$1.5/$1.50-$2.00/+10%/90d,-0.3706493506493507,False
2023-10,SNT,2023-10-10,30d/sub$1.5/$1.50-$2.00/+10%/90d,-0.2357534246575342,False
2023-10,MATH,2023-10-04,30d/sub$1.5/$1.50-$2.00/+10%/90d,0.08000000000000008,True
2023-11,GEG,2023-11-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.06477611940298499,False
2023-11,ENLV,2023-11-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,AVAH,2023-11-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,HNST,2023-11-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,CLLS,2023-11-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,CREX,2023-11-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,ABUS,2023-11-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,BANL,2023-11-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.49524752475247524,False
2023-11,ASPI,2023-11-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,CYPH,2023-11-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,ABVC,2023-11-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,CNTB,2023-11-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.13646586345381526,False
2023-11,GERN,2023-11-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,AQST,2023-11-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,VSTD,2023-11-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,TOI,2023-11-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,TBHC,2023-11-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,SERA,2023-11-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,STTK,2023-11-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,PAYS,2023-11-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,RNTX,2023-11-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,NTWK,2023-11-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-11,OLPX,2023-11-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,ENLV,2023-12-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,GNSS,2023-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,ABSI,2023-12-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,CCCC,2023-12-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,CGTX,2023-12-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,ELUT,2023-12-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,CGEN,2023-12-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,BEAT,2023-12-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,CERS,2023-12-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,BTCS,2023-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,CRNT,2023-12-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,CD,2023-12-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,CAN,2023-12-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,DGXX,2023-12-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,VNCE,2023-12-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,XERS,2023-12-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,WGS,2023-12-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,XGN,2023-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,WULF,2023-12-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,OKYO,2023-12-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.27373134328358206,False
2023-12,PROK,2023-12-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,PYXS,2023-12-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,MNDO,2023-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,STIM,2023-12-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,NEON,2023-12-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,PRCH,2023-12-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,ORIO,2023-12-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,RNXT,2023-12-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,IPM,2023-12-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,MATH,2023-12-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2905314009661836,False
2023-12,IPSC,2023-12-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,IMPP,2023-12-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,RXT,2023-12-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,PSNL,2023-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,KOPN,2023-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,KEEL,2023-12-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,MBOT,2023-12-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,SATL,2023-12-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,NXGL,2023-12-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2023-12,QSI,2023-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-01,ATAI,2024-01-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,HRTX,2024-01-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,ADAG,2024-01-03,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,DRUG,2024-01-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,CPIX,2024-01-03,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,AMPG,2024-01-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,CRVS,2024-01-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,WKEY,2024-01-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,VIVO,2024-01-10,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,TARA,2024-01-02,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,SWVL,2024-01-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,RDI,2024-01-02,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.09070707070707061,False
2024-01,LX,2024-01-10,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.1229411764705882,False
2024-01,NIXX,2024-01-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,REAX,2024-01-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,IKT,2024-01-23,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-01,NBP,2024-01-02,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.24499999999999997,False
2024-01,IFRX,2024-01-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.2675728155339806,False
2024-02,BOF,2024-02-12,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,CPOP,2024-02-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,BRTX,2024-02-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,EFOI,2024-02-21,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,GNSS,2024-02-20,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,ALLT,2024-02-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,EXFY,2024-02-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,CNVS,2024-02-14,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,ARBE,2024-02-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,ELBM,2024-02-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,CRDL,2024-02-29,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,CXAI,2024-02-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,AHG,2024-02-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,CTMX,2024-02-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,EQ,2024-02-15,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,TRVI,2024-02-14,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,TSHA,2024-02-20,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,WHWK,2024-02-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,VERI,2024-02-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,TYGO,2024-02-15,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.45000000000000007,False
2024-02,RGTI,2024-02-28,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,MNY,2024-02-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.3996296296296298,False
2024-02,PULM,2024-02-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,LXRX,2024-02-02,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,LEXX,2024-02-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,NVX,2024-02-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,RXT,2024-02-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,HYFT,2024-02-05,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.5013278008298756,False
2024-02,OGI,2024-02-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-02,MIST,2024-02-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.21999999999999995,False
2024-02,SND,2024-02-23,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,AKBA,2024-03-21,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,AWRE,2024-03-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.1180392156862745,False
2024-03,FEMY,2024-03-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.4976785714285715,False
2024-03,GALT,2024-03-05,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,BYSI,2024-03-05,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,HITI,2024-03-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,EDUC,2024-03-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,BEAT,2024-03-07,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,ELDN,2024-03-22,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,CMPX,2024-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,AENT,2024-03-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,CRDF,2024-03-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,PDYN,2024-03-05,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,SLDP,2024-03-28,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.2569668246445497,False
2024-03,RAVE,2024-03-25,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,LX,2024-03-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.11183673469387755,False
2024-03,NAGE,2024-03-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,ORIO,2024-03-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.3018181818181819,False
2024-03,RZLT,2024-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,QTEX,2024-03-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,PODC,2024-03-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,SIEB,2024-03-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,PRPL,2024-03-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,SNDL,2024-03-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,NRSN,2024-03-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.5267873303167421,False
2024-03,LASE,2024-03-07,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-03,SATL,2024-03-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.5111504424778761,False
2024-03,QSI,2024-03-07,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2024-04,DWSN,2024-04-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.3181651376146789,False
2024-04,BFRI,2024-04-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4182300884955752,False
2024-04,GAME,2024-04-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.55125,False
2024-04,CNTB,2024-04-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-04,ENTX,2024-04-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-04,VRME,2024-04-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4377777777777778,False
2024-04,PROK,2024-04-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-04,POET,2024-04-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-04,NXL,2024-04-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-04,NEON,2024-04-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-04,NEOV,2024-04-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-04,PSHG,2024-04-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,CCLD,2024-05-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,EFOI,2024-05-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,BZFD,2024-05-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,AWRE,2024-05-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,ARBE,2024-05-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,AQB,2024-05-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4038383838383839,False
2024-05,CERS,2024-05-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,CNTX,2024-05-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,DYAI,2024-05-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,COCP,2024-05-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,BRFH,2024-05-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,HEPS,2024-05-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,CRVS,2024-05-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,VNET,2024-05-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,XGN,2024-05-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,ONMD,2024-05-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,LGO,2024-05-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.09547169811320765,False
2024-05,OIO,2024-05-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,PMVP,2024-05-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2940384615384616,False
2024-05,NIXX,2024-05-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,SGRP,2024-05-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,SFWL,2024-05-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4057142857142857,False
2024-05,RXT,2024-05-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-05,SELX,2024-05-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-06,BRTX,2024-06-17,60d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-06,HLP,2024-06-24,60d/sub$2.0/$2.00-$3.00/+10%/90d,-0.49247706422018356,False
2024-06,ECX,2024-06-27,60d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2648132780082988,False
2024-06,CD,2024-06-28,60d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-06,TROO,2024-06-27,60d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-06,JVA,2024-06-27,60d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-07,AIFA,2024-07-10,30d/sub$1.5/$1.50-$2.00/+10%/60d,-0.19105263157894734,False
2024-07,ESLA,2024-07-15,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-07,EOSE,2024-07-02,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-07,CLOV,2024-07-12,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-07,DGXX,2024-07-16,30d/sub$1.5/$1.50-$2.00/+10%/60d,-0.38392405063291146,False
2024-07,SPRO,2024-07-16,30d/sub$1.5/$1.50-$2.00/+10%/60d,-0.19333333333333333,False
2024-07,RCAT,2024-07-11,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-07,OKYO,2024-07-12,30d/sub$1.5/$1.50-$2.00/+10%/60d,-0.3762500000000001,False
2024-07,RDI,2024-07-30,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-07,LEDS,2024-07-18,30d/sub$1.5/$1.50-$2.00/+10%/60d,-0.19368421052631576,False
2024-07,IHRT,2024-07-23,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-07,OPK,2024-07-18,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-07,MTEK,2024-07-01,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-07,MYSE,2024-07-15,30d/sub$1.5/$1.50-$2.00/+10%/60d,0.08000000000000008,True
2024-08,BOF,2024-08-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,GDC,2024-08-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,HLP,2024-08-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,CGEN,2024-08-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.284423076923077,False
